571.849983032 232.98596503 544.327012738 560.343163534 549.427581524 242.608641923 659.278404191 558.720405157 372.346569152 667.987134602 750.212474418 369.086511016 574.612766699 193.048506854 524.733588839 702.303342419 342.523846644 176.069845886 638.179129327 476.042469148 820.336254411 816.627856936 377.75099263 689.420193019 338.80082351 696.892100896 557.683958077 584.675322408 525.911948178 298.558949803 623.482301676 181.791855849 545.54926128 710.014988468 697.289582171 558.572876244 549.110390909 711.33429109 287.094026837 564.863072177
571.666192856 233.064839431 544.140110717 560.414350854 549.243791347 242.687516324 659.122802117 558.846055443 372.297669041 667.793204771 750.357070932 368.948337762 574.781824523 193.155368691 524.733588839 702.303342419 342.722287912 176.094767025 638.047528971 476.193072422 820.336254411 816.627856936 377.799892741 689.614122849 339.0002122 696.907726209 557.547660878 584.528956177 525.98489093 298.372725865 623.550011129 181.603665971 545.54926128 710.014988468 697.417211257 558.418893074 548.922847431 711.264811282 287.189276143 564.687209817
571.48240268 233.143713832 543.953208696 560.485538175 549.060001171 242.766390725 658.967200042 558.971705729 372.248768931 667.599274941 750.501667447 368.810164508 574.950882347 193.262230528 524.733588839 702.303342419 342.92072918 176.119688163 637.915928614 476.343675697 820.336254411 816.627856936 377.848792852 689.80805268 339.199600889 696.923351521 557.411363679 584.382589946 526.057833682 298.186501928 623.617720581 181.415476094 545.54926128 710.014988468 697.544840342 558.264909905 548.735303952 711.195331474 287.284525449 564.511347457
571.298612503 233.222588233 543.766306675 560.556725496 548.876210995 242.845265126 658.811597968 559.097356015 372.19986882 667.40534511 750.646263961 368.671991255 575.119940171 193.369092365 524.733588839 702.303342419 343.119170448 176.144609302 637.784328258 476.494278971 820.336254411 816.627856936 377.897692962 690.00198251 339.398989579 696.938976833 557.275066481 584.236223714 526.130776433 298.00027799 623.685430034 181.227286216 545.54926128 710.014988468 697.672469428 558.110926735 548.547760474 711.125851666 287.379774755 564.335485097
571.114822327 233.301462633 543.579404655 560.627912816 548.692420818 242.924139526 658.655995893 559.223006301 372.150968709 667.211415279 750.790860476 368.533818001 575.288997995 193.475954201 524.733588839 702.303342419 343.317611716 176.16953044 637.652727902 476.644882246 820.336254411 816.627856936 377.946593073 690.195912341 339.598378269 696.954602145 557.138769282 584.089857483 526.203719185 297.814054052 623.753139487 181.039096338 545.54926128 710.014988468 697.800098513 557.956943566 548.360216996 711.056371858 287.475024061 564.159622737
570.931032151 233.380337034 543.392502634 560.699100137 548.508630642 243.003013927 658.500393819 559.348656587 372.102068598 667.017485449 750.93545699 368.395644748 575.458055819 193.582816038 524.733588839 702.303342419 343.516052984 176.194451579 637.521127546 476.79548552 820.336254411 816.627856936 377.995493184 690.389842172 339.797766959 696.970227457 557.002472084 583.943491252 526.276661937 297.627830115 623.820848939 180.850906461 545.54926128 710.014988468 697.927727599 557.802960396 548.172673517 710.98689205 287.570273367 563.983760377
570.747241974 233.459211435 543.205600613 560.770287458 548.324840466 243.081888328 658.344791744 559.474306873 372.053168488 666.823555618 751.080053505 368.257471494 575.627113643 193.689677875 524.733588839 702.303342419 343.714494252 176.219372717 637.389527189 476.946088794 820.336254411 816.627856936 378.044393294 690.583772002 339.997155649 696.98585277 556.866174885 583.79712502 526.349604688 297.441606177 623.888558392 180.662716583 545.54926128 710.014988468 698.055356684 557.648977226 547.985130039 710.917412242 287.665522673 563.807898016
570.563451798 233.538085836 543.018698592 560.841474778 548.14105029 243.160762729 658.189189669 559.599957159 372.004268377 666.629625788 751.224650019 368.11929824 575.796171467 193.796539712 524.733588839 702.303342419 343.91293552 176.244293856 637.257926833 477.096692069 820.336254411 816.627856936 378.093293405 690.777701833 340.196544338 697.001478082 556.729877687 583.650758789 526.42254744 297.255382239 623.956267845 180.474526706 545.54926128 710.014988468 698.18298577 557.494994057 547.79758656 710.847932434 287.760771979 563.632035656
570.379661622 233.616960236 542.831796571 560.912662099 547.957260113 243.23963713 658.033587595 559.725607445 371.955368266 666.435695957 751.369246534 367.981124987 575.965229291 193.903401549 524.733588839 702.303342419 344.111376788 176.269214994 637.126326477 477.247295343 820.336254411 816.627856936 378.142193516 690.971631663 340.395933028 697.017103394 556.593580488 583.504392558 526.495490191 297.069158301 624.023977297 180.286336828 545.54926128 710.014988468 698.310614855 557.341010887 547.610043082 710.778452626 287.856021285 563.456173296
570.195871445 233.695834637 542.644894551 560.98384942 547.773469937 243.31851153 657.87798552 559.851257731 371.906468156 666.241766127 751.513843048 367.842951733 576.134287115 194.010263386 524.733588839 702.303342419 344.309818056 176.294136133 636.994726121 477.397898617 820.336254411 816.627856936 378.191093627 691.165561494 340.595321718 697.032728706 556.45728329 583.358026326 526.568432943 296.882934364 624.09168675 180.098146951 545.54926128 710.014988468 698.438243941 557.187027717 547.422499604 710.708972818 287.951270591 563.280310936
570.012081269 233.774709038 542.45799253 561.05503674 547.589679761 243.397385931 657.722383446 559.976908018 371.857568045 666.047836296 751.658439563 367.70477848 576.303344938 194.117125222 524.733588839 702.303342419 344.508259324 176.319057271 636.863125765 477.548501892 820.336254411 816.627856936 378.239993737 691.359491324 340.794710408 697.048354019 556.320986091 583.211660095 526.641375695 296.696710426 624.159396203 179.909957073 545.54926128 710.014988468 698.565873026 557.033044548 547.234956125 710.63949301 288.046519897 563.104448576
569.828291093 233.853583439 542.271090509 561.126224061 547.405889584 243.476260332 657.566781371 560.102558304 371.808667934 665.853906466 751.803036077 367.566605226 576.472402762 194.223987059 524.733588839 702.303342419 344.706700592 176.34397841 636.731525408 477.699105166 820.336254411 816.627856936 378.288893848 691.553421155 340.994099098 697.063979331 556.184688893 583.065293864 526.714318446 296.510486488 624.227105655 179.721767195 545.54926128 710.014988468 698.693502112 556.879061378 547.047412647 710.570013202 288.141769203 562.928586216
569.644500917 233.932457839 542.084188488 561.197411381 547.222099408 243.555134733 657.411179296 560.22820859 371.759767824 665.659976635 751.947632591 367.428431973 576.641460586 194.330848896 524.733588839 702.303342419 344.90514186 176.368899548 636.599925052 477.84970844 820.336254411 816.627856936 378.337793959 691.747350985 341.193487787 697.079604643 556.048391694 582.918927632 526.787261198 296.32426255 624.294815108 179.533577318 545.54926128 710.014988468 698.821131198 556.725078209 546.859869168 710.500533394 288.237018509 562.752723856
569.46071074 234.01133224 541.897286467 561.268598702 547.038309232 243.634009133 657.255577222 560.353858876 371.710867713 665.466046805 752.092229106 367.290258719 576.81051841 194.437710733 524.733588839 702.303342419 345.103583128 176.393820687 636.468324696 478.000311715 820.336254411 816.627856936 378.386694069 691.941280816 341.392876477 697.095229955 555.912094496 582.772561401 526.86020395 296.138038613 624.362524561 179.34538744 545.54926128 710.014988468 698.948760283 556.571095039 546.67232569 710.431053586 288.332267815 562.576861495
569.276920564 234.090206641 541.710384447 561.339786023 546.854519055 243.712883534 657.099975147 560.479509162 371.661967602 665.272116974 752.23682562 367.152085465 576.979576234 194.54457257 524.733588839 702.303342419 345.302024396 176.418741825 636.33672434 478.150914989 820.336254411 816.627856936 378.43559418 692.135210646 341.588511009 697.129034697 555.775797297 582.626195169 526.933146701 295.951814675 624.430234013 179.157197563 545.54926128 710.014988468 699.076389369 556.417111869 546.484782212 710.361573778 288.42751712 562.400999135
569.093130388 234.169081042 541.523482426 561.410973343 546.670728879 243.791757935 656.944373073 560.605159448 371.613067491 665.078187143 752.381422135 367.013912212 577.148634058 194.651434406 524.733588839 702.303342419 345.500465664 176.443662964 636.205123984 478.301518263 820.336254411 816.627856936 378.484494291 692.329140477 341.777779004 697.193669255 555.639500099 582.479828938 527.006089453 295.765590737 624.497943466 178.969007685 545.54926128 710.014988468 699.204018454 556.2631287 546.297238733 710.292093971 288.522766426 562.225136775
568.909340211 234.247955443 541.336580405 561.482160664 546.486938703 243.870632336 656.788770998 560.730809734 371.564167381 664.884257313 752.526018649 366.875738958 577.317691882 194.758296243 524.733588839 702.303342419 345.698906932 176.468584102 636.073523627 478.452121538 820.336254411 816.627856936 378.533394401 692.523070307 341.967046999 697.258303813 555.5032029 582.333462707 527.079032204 295.579366799 624.565652919 178.780817808 545.54926128 710.014988468 699.33164754 556.10914553 546.109695255 710.222614163 288.618015732 562.049274415
568.725550035 234.326829843 541.149678384 561.553347985 546.303148527 243.949506736 656.633168924 560.85646002 371.51526727 664.690327482 752.670615164 366.737565705 577.486749706 194.86515808 524.733588839 702.303342419 345.8973482 176.493505241 635.941923271 478.602724812 820.336254411 816.627856936 378.582294512 692.717000138 342.156314994 697.322938371 555.366905702 582.187096475 527.151974956 295.393142862 624.633362371 178.59262793 545.54926128 710.014988468 699.459276625 555.955162361 545.922151777 710.153134355 288.713265038 561.873412055
568.541759859 234.405704244 540.962776363 561.624535305 546.11935835 244.028381137 656.477566849 560.982110306 371.466367159 664.496397652 752.815211678 366.599392451 577.65580753 194.972019917 524.733588839 702.303342419 346.095789468 176.518426379 635.810322915 478.753328086 820.336254411 816.627856936 378.631194623 692.910929969 342.345582989 697.387572929 555.230608503 582.040730244 527.224917708 295.206918924 624.701071824 178.404438053 545.54926128 710.014988468 699.586905711 555.801179191 545.734608298 710.083654547 288.813449779 561.70132581
568.357969682 234.484578645 540.775874343 561.695722626 545.935568174 244.107255538 656.321964774 561.107760592 371.417467049 664.302467821 752.959808193 366.461219197 577.824865354 195.078881754 524.733588839 702.303342419 346.294230736 176.543347518 635.678722559 478.903931361 820.336254411 816.627856936 378.680094734 693.104859799 342.534850983 697.452207487 555.094311305 581.894364013 527.297860459 295.020694986 624.768781277 178.216248175 545.54926128 710.014988468 699.714534796 555.647196021 545.54706482 710.014174739 288.95828144 561.563399054
568.174179506 234.563453046 540.588972322 561.766909947 545.751777998 244.186129939 656.1663627 561.233410878 371.368566938 664.108537991 753.104404707 366.323045944 577.993923178 195.185743591 524.733588839 702.303342419 346.492672004 176.568268656 635.547122202 479.054534635 820.336254411 816.627856936 378.728994844 693.29878963 342.724118978 697.516842045 554.958014106 581.747997781 527.370803211 294.834471049 624.83649073 178.028058297 545.54926128 710.014988468 699.842163882 555.493212852 545.359521341 709.944694931 289.103113101 561.425472299
567.99038933 234.642327446 540.402070301 561.838097267 545.567987821 244.265004339 656.010760625 561.359061164 371.319666827 663.91460816 753.249001222 366.18487269 578.162981002 195.292605427 524.733588839 702.303342419 346.691113273 176.593189795 635.415521846 479.205137909 820.336254411 816.627856936 378.777894955 693.49271946 342.913386973 697.581476603 554.821716908 581.60163155 527.443745963 294.648247111 624.904200182 177.83986842 545.54926128 710.014988468 699.969792967 555.339229682 545.171977863 709.875215123 289.247944762 561.287545543
567.806599154 234.721201847 540.21516828 561.909284588 545.384197645 244.34387874 655.855158551 561.48471145 371.270766717 663.72067833 753.393597736 366.046699437 578.332038826 195.399467264 524.733588839 702.303342419 346.889554541 176.618110933 635.28392149 479.355741184 820.336254411 816.627856936 378.826795066 693.686649291 343.102654968 697.646111161 554.685419709 581.455265319 527.516688714 294.462023173 624.971909635 177.651678542 545.54926128 710.014988468 700.097422053 555.185246513 544.984434385 709.805735315 289.392776424 561.149618788
567.622808977 234.800076248 540.028266259 561.980471909 545.200407469 244.422753141 655.699556476 561.610361736 371.221866606 663.526748499 753.538194251 365.908526183 578.50109665 195.506329101 524.733588839 702.303342419 347.087995809 176.643032072 635.152321134 479.506344458 820.336254411 816.627856936 378.875695176 693.880579121 343.291922963 697.710745719 554.549122511 581.308899087 527.589631466 294.275799235 625.039619088 177.463488665 545.54926128 710.014988468 700.225051139 555.031263343 544.796890906 709.736255507 289.537608085 561.011692032
567.439018801 234.878950649 539.841364239 562.051659229 545.016617292 244.501627542 655.543954402 561.736012022 371.172966495 663.332818669 753.682790765 365.770352929 578.670154473 195.613190938 524.733588839 702.303342419 347.286437077 176.66795321 635.020720778 479.656947732 820.336254411 816.627856936 378.924595287 694.074508952 343.481190958 697.775380277 554.412825312 581.162532856 527.662574217 294.089575298 625.10732854 177.275298787 545.54926128 710.014988468 700.352680224 554.877280173 544.609347428 709.666775699 289.682439746 560.873765277
567.255228625 234.957825049 539.654462218 562.12284655 544.832827116 244.580501943 655.388352327 561.861662308 371.124066384 663.138888838 753.827387279 365.632179676 578.839212297 195.720052775 524.733588839 702.303342419 347.484878345 176.692874349 634.889120421 479.807551007 820.336254411 816.627856936 378.973495398 694.268438782 343.670458953 697.840014835 554.276528114 581.016166625 527.735516969 293.90335136 625.175037993 177.08710891 545.54926128 710.014988468 700.48030931 554.723297004 544.421803949 709.597295891 289.827271408 560.735838521
567.071438448 235.03669945 539.467560197 562.194033871 544.64903694 244.659376343 655.232750252 561.987312594 371.075166274 662.944959008 753.971983794 365.494006422 579.008270121 195.826914612 524.733588839 702.303342419 347.683319613 176.717795487 634.757520065 479.958154281 820.336254411 816.627856936 379.022395509 694.462368613 343.859726948 697.904649393 554.140230915 580.869800393 527.808459721 293.717127422 625.242747446 176.898919032 545.54926128 710.014988468 700.607938395 554.569313834 544.234260471 709.527816083 289.972103069 560.597911766
566.887648272 235.115573851 539.280658176 562.265221191 544.465246764 244.738250744 655.077148178 562.112962881 371.026266163 662.751029177 754.116580308 365.355833169 579.177327945 195.933776448 524.733588839 702.303342419 347.881760881 176.742716626 634.625919709 480.108757555 820.336254411 816.627856936 379.071295619 694.656298443 344.048994943 697.969283951 554.003933717 580.723434162 527.881402472 293.530903484 625.310456898 176.710729154 545.54926128 710.014988468 700.735567481 554.415330664 544.046716993 709.458336275 290.11693473 560.45998501
566.703858096 235.194448252 539.093756155 562.336408512 544.281456587 244.817125145 654.921546103 562.238613167 370.977366052 662.557099346 754.261176823 365.217659915 579.346385769 196.040638285 524.733588839 702.303342419 348.080202149 176.767637764 634.494319353 480.25936083 820.336254411 816.627856936 379.12019573 694.850228274 344.238262938 698.033918509 553.867636518 580.577067931 527.954345224 293.344679547 625.378166351 176.522539277 545.54926128 710.014988468 700.863196566 554.261347495 543.859173514 709.388856467 290.261766392 560.322058255
566.52006792 235.273322652 538.906854135 562.407595833 544.097666411 244.895999546 654.765944029 562.364263453 370.928465942 662.363169516 754.405773337 365.079486662 579.515443593 196.147500122 524.733588839 702.303342419 348.278643417 176.792558903 634.362718996 480.409964104 820.336254411 816.627856936 379.169095841 695.044158105 344.427530933 698.098553067 553.73133932 580.430701699 528.027287976 293.158455609 625.445875804 176.334349399 545.54926128 710.014988468 700.990825652 554.107364325 543.671630036 709.319376659 290.406598053 560.184131499
566.336277743 235.352197053 538.719952114 562.478783153 543.913876235 244.974873946 654.610341954 562.489913739 370.879565831 662.169239685 754.550369852 364.941313408 579.684501417 196.254361959 524.733588839 702.303342419 348.477084685 176.817480041 634.23111864 480.560567378 820.336254411 816.627856936 379.217995951 695.238087935 344.616798928 698.163187625 553.595042121 580.284335468 528.100230727 292.972231671 625.513585256 176.146159522 545.54926128 710.014988468 701.118454737 553.953381156 543.484086558 709.249896851 290.551429714 560.046204744
566.152487567 235.431071454 538.533050093 562.549970474 543.730086058 245.053748347 654.454739879 562.615564025 370.83066572 661.975309855 754.694966366 364.803140154 579.853559241 196.361223796 524.733588839 702.303342419 348.675525953 176.84240118 634.099518284 480.711170653 820.336254411 816.627856936 379.266896062 695.432017766 344.806066923 698.227822183 553.458744923 580.137969237 528.173173479 292.786007733 625.581294709 175.957969644 545.54926128 710.014988468 701.246083823 553.799397986 543.296543079 709.180417043 290.696261375 559.908277988
565.968697391 235.509945855 538.346148072 562.621157794 543.546295882 245.132622748 654.299137805 562.741214311 370.78176561 661.781380024 754.839562881 364.664966901 580.022617065 196.468085632 524.733588839 702.303342419 348.873967221 176.867322318 633.967917928 480.861773927 820.336254411 816.627856936 379.315796173 695.625947596 344.995334918 698.292456741 553.322447724 579.991603005 528.24611623 292.599783796 625.649004162 175.769779767 545.54926128 710.014988468 701.373712908 553.645414816 543.108999601 709.110937235 290.841093037 559.770351233
565.784907214 235.588820256 538.159246051 562.692345115 543.362505706 245.211497149 654.14353573 562.866864597 370.732865499 661.587450194 754.984159395 364.526793647 580.191674889 196.574947469 524.733588839 702.303342419 349.072408489 176.892243457 633.836317572 481.012377201 820.336254411 816.627856936 379.364696283 695.819877427 345.184602913 698.357091299 553.186150526 579.845236774 528.319058982 292.413559858 625.716713614 175.581589889 545.54926128 710.014988468 701.501341994 553.491431647 542.921456122 709.041457427 290.985924698 559.632424477
565.601117038 235.667694656 537.972344031 562.763532436 543.178715529 245.290371549 653.987933656 562.992514883 370.683965388 661.393520363 755.12875591 364.388620394 580.360732713 196.681809306 524.733588839 702.303342419 349.270849757 176.917164595 633.704717215 481.162980476 820.336254411 816.627856936 379.413596394 696.013807257 345.373870908 698.421725857 553.049853327 579.698870543 528.392001734 292.22733592 625.784423067 175.393400012 545.54926128 710.014988468 701.628971079 553.337448477 542.733912644 708.971977619 291.130756359 559.494497722
565.417326862 235.746569057 537.78544201 562.834719756 542.994925353 245.36924595 653.832331581 563.118165169 370.635065277 661.199590533 755.273352424 364.25044714 580.529790537 196.788671143 524.733588839 702.303342419 349.469291025 176.942085734 633.596949656 481.331081286 820.336254411 816.627856936 379.462496505 696.207737088 345.563138903 698.486360415 552.913556129 579.552504311 528.464944485 292.041111983 625.85213252 175.205210134 545.54926128 710.014988468 701.756600165 553.183465308 542.546369166 708.902497811 291.275588021 559.356570966
565.233536685 235.825443458 537.598539989 562.905907077 542.811135177 245.448120351 653.676729507 563.243815455 370.586165167 661.005660702 755.417948938 364.112273886 580.698848361 196.89553298 524.733588839 702.303342419 349.667732293 176.967006872 633.492679207 481.5017496 820.336254411 816.627856936 379.511396616 696.401666918 345.752406898 698.550994973 552.77725893 579.40613808 528.537887237 291.854888045 625.919841973 175.017020256 545.54926128 710.014988468 701.884229251 553.029482138 542.358825687 708.833018003 291.420419682 559.218644211
565.049746509 235.904317859 537.420456999 562.992145673 542.627345001 245.526994752 653.521127432 563.369465741 370.537265056 660.811730872 755.562545453 363.974100633 580.867906185 197.002394817 524.733588839 702.303342419 349.866173561 176.991928011 633.388408757 481.672417914 820.336254411 816.627856936 379.560296726 696.595596749 345.941674893 698.615629531 552.640961732 579.259771849 528.610829989 291.668664107 625.987551425 174.828830379 545.54926128 710.014988468 702.011858336 552.875498968 542.171282209 708.763538195 291.565251343 559.080717455
564.865956333 235.983192259 537.266988122 563.120392715 542.443554824 245.605869152 653.365525357 563.495116027 370.488364945 660.617801041 755.707141967 363.835927379 581.036964008 197.109256653 524.733588839 702.303342419 350.064614829 177.016849149 633.284138308 481.843086228 820.336254411 816.627856936 379.609196837 696.789526579 346.130942887 698.680264089 552.504664533 579.113405617 528.68377274 291.482440169 626.055260878 174.640640501 545.54926128 710.014988468 702.139487422 552.721515799 541.98373873 708.694058387 291.710083005 558.9427907
564.682166157 236.06206666 537.113519245 563.248639756 542.259764648 245.684743553 653.209923283 563.620766313 370.439464835 660.423871211 755.851738482 363.697754126 581.206021832 197.21611849 524.733588839 702.303342419 350.263056097 177.041770288 633.179867858 482.013754541 820.336254411 816.627856936 379.658096948 696.98345641 346.320210882 698.744898647 552.368367335 578.967039386 528.756715492 291.296216232 626.122970331 174.452450624 545.54926128 710.014988468 702.267116507 552.567532629 541.796195252 708.624578579 291.854914666 558.804863944
564.49837598 236.140941061 536.960050367 563.376886798 542.075974472 245.763617954 653.054321208 563.746416599 370.390564724 660.22994138 755.996334996 363.559580872 581.375079656 197.322980327 524.733588839 702.303342419 350.461497365 177.066691426 633.075597409 482.184422855 820.336254411 816.627856936 379.706997058 697.17738624 346.509478877 698.809533205 552.232070136 578.820673155 528.829658243 291.109992294 626.190679783 174.264260746 545.54926128 710.014988468 702.394745593 552.41354946 541.608651774 708.555098771 291.999746327 558.666937189
564.314585804 236.219815462 536.80658149 563.50513384 541.892184295 245.842492355 652.898719134 563.872066885 370.341664613 660.036011549 756.140931511 363.421407619 581.54413748 197.429842164 524.733588839 702.303342419 350.659938633 177.091612565 632.971326959 482.355091169 820.336254411 816.627856936 379.755897169 697.371316071 346.698746872 698.874167763 552.095772938 578.674306923 528.902600995 290.923768356 626.258389236 174.076070869 545.54926128 710.014988468 702.522374678 552.25956629 541.421108295 708.485618963 292.144577989 558.529010433
564.130795628 236.298689862 536.653112613 563.633380882 541.708394119 245.921366755 652.743117059 563.997717171 370.292764502 659.842081719 756.285528025 363.283234365 581.713195304 197.536704001 524.733588839 702.303342419 350.858379901 177.116533703 632.86705651 482.525759483 820.336254411 816.627856936 379.80479728 697.565245902 346.888014867 698.938802321 551.959475739 578.527940692 528.975543747 290.737544418 626.326098689 173.887880991 545.54926128 710.014988468 702.650003764 552.10558312 541.233564817 708.416139155 292.28940965 558.391083678
563.947005451 236.377564263 536.499643736 563.761627923 541.524603943 246.000241156 652.587514984 564.123367457 370.243864392 659.648151888 756.43012454 363.145061111 581.882253128 197.643565837 524.733588839 702.303342419 351.056821169 177.141454842 632.762786061 482.696427797 820.336254411 816.627856936 379.85369739 697.759175732 347.077282862 699.003436879 551.82317854 578.381574461 529.048486498 290.551320481 626.393808141 173.699691113 545.54926128 710.014988468 702.777632849 551.951599951 541.046021339 708.346659347 292.434241311 558.253156922
563.763215275 236.456438664 536.346174858 563.889874965 541.340813766 246.079115557 652.43191291 564.249017744 370.194964281 659.454222058 756.574721054 363.006887858 582.051310952 197.750427674 524.733588839 702.303342419 351.255262437 177.16637598 632.658515611 482.867096111 820.336254411 816.627856936 379.902597501 697.953105563 347.266550857 699.068071437 551.686881342 578.235208229 529.12142925 290.365096543 626.461517594 173.511501236 545.54926128 710.014988468 702.905261935 551.797616781 540.85847786 708.277179539 292.579072972 558.115230167
563.579425099 236.535313065 536.192705981 564.018122007 541.15702359 246.157989958 652.276310835 564.37466803 370.14606417 659.260292227 756.719317569 362.868714604 582.220368776 197.857289511 524.733588839 702.303342419 351.453703705 177.191297119 632.554245162 483.037764425 820.336254411 816.627856936 379.951497612 698.147035393 347.455818852 699.132705995 551.550584143 578.088841998 529.194372002 290.178872605 626.529227047 173.323311358 545.54926128 710.014988468 703.03289102 551.643633611 540.670934382 708.207699731 292.723904634 557.977303411
563.395634922 236.614187465 536.039237104 564.146369049 540.973233414 246.236864359 652.120708761 564.500318316 370.09716406 659.066362397 756.863914083 362.730541351 582.3894266 197.964151348 524.733588839 702.303342419 351.652144973 177.216218257 632.449974712 483.208432739 820.336254411 816.627856936 380.000397723 698.340965224 347.645086847 699.197340553 551.414286945 577.942475766 529.267314753 289.992648667 626.596936499 173.135121481 545.54926128 710.014988468 703.160520106 551.489650442 540.483390903 708.138219923 292.868736295 557.839376656
563.211844746 236.693061866 535.885768227 564.27461609 540.789443238 246.315738759 651.965106686 564.625968602 370.048263949 658.872432566 757.008510598 362.592368097 582.558484424 198.071013185 524.733588839 702.303342419 351.850586241 177.241139396 632.345704263 483.379101052 820.336254411 816.627856936 380.049297833 698.534895054 347.834354842 699.261975111 551.277989746 577.796109535 529.340257505 289.80642473 626.664645952 172.946931603 545.54926128 710.014988468 703.288149192 551.335667272 540.295847425 708.068740115 293.013567956 557.7014499
563.02805457 236.771936267 535.732299349 564.402863132 540.605653061 246.39461316 651.809504612 564.751618888 369.999363838 658.678502736 757.153107112 362.454194843 582.727542248 198.177875022 524.733588839 702.303342419 352.049027509 177.266060534 632.241433813 483.549769366 820.336254411 816.627856936 380.098197944 698.728824885 348.023622837 699.326609669 551.141692548 577.649743304 529.413200256 289.620200792 626.732355405 172.758741726 545.54926128 710.014988468 703.415778277 551.181684103 540.108303947 707.999260307 293.158399618 557.563523145
562.844264394 236.850810668 535.578830472 564.531110174 540.421862885 246.473487561 651.653902537 564.877269174 369.950463728 658.484572905 757.297703626 362.31602159 582.896600072 198.284736858 524.733588839 702.303342419 352.247468777 177.290981673 632.137163364 483.72043768 820.336254411 816.627856936 380.147098055 698.922754715 348.212890832 699.391244227 551.005395349 577.503377072 529.486143008 289.433976854 626.800064857 172.570551848 545.54926128 710.014988468 703.543407363 551.027700933 539.920760468 707.929780499 293.303231279 557.425596389
562.660474217 236.929685068 535.425361595 564.659357216 540.238072709 246.552361962 651.498300462 565.00291946 369.901563617 658.290643075 757.442300141 362.177848336 583.065657896 198.391598695 524.733588839 702.303342419 352.445910045 177.315902811 632.032892914 483.891105994 820.336254411 816.627856936 380.195998165 699.116684546 348.402158827 699.455878785 550.869098151 577.357010841 529.55908576 289.247752917 626.86777431 172.382361971 545.54926128 710.014988468 703.671036448 550.873717763 539.73321699 707.860300692 293.44806294 557.287669634
562.476684041 237.008559469 535.271892718 564.787604257 540.054282532 246.631236362 651.342698388 565.128569746 369.852663506 658.096713244 757.586896655 362.039675083 583.23471572 198.498460532 524.733588839 702.303342419 352.644351313 177.34082395 631.928622465 484.061774308 820.336254411 816.627856936 380.244898276 699.310614376 348.591426822 699.520513343 550.732800952 577.21064461 529.632028511 289.061528979 626.935483763 172.194172093 545.54926128 710.014988468 703.798665534 550.719734594 539.545673511 707.790820884 293.592894602 557.149742878
562.292893865 237.08743387 535.11842384 564.915851299 539.870492356 246.710110763 651.187096313 565.254220032 369.803763395 657.902783414 757.73149317 361.901501829 583.403773543 198.605322369 524.733588839 702.303342419 352.842792581 177.365745088 631.824352015 484.232442622 820.336254411 816.627856936 380.293798387 699.504544207 348.780694817 699.585147901 550.596503754 577.064278378 529.704971263 288.875305041 627.003193216 172.005982215 545.54926128 710.014988468 703.926294619 550.565751424 539.358130033 707.721341076 293.737726263 557.011816123
562.109103688 237.166308271 534.964954963 565.044098341 539.68670218 246.788985164 651.031494239 565.379870318 369.754863285 657.708853583 757.876089684 361.763328575 583.572831367 198.712184206 524.733588839 702.303342419 353.041233849 177.390666227 631.720081566 484.403110936 820.336254411 816.627856936 380.342698497 699.698474037 348.969962812 699.649782459 550.460206555 576.917912147 529.777914015 288.689081103 627.070902668 171.817792338 545.54926128 710.014988468 704.053923705 550.411768255 539.170586555 707.651861268 293.882557924 556.873889367
561.925313512 237.245182672 534.811486086 565.172345383 539.502912003 246.867859565 650.875892164 565.505520604 369.705963174 657.514923752 758.020686199 361.625155322 583.741889191 198.819046042 524.733588839 702.303342419 353.239675117 177.415587365 631.615811116 484.57377925 820.336254411 816.627856936 380.391598608 699.892403868 349.159230807 699.714417017 550.323909357 576.771545916 529.850856766 288.502857166 627.138612121 171.62960246 545.54926128 710.014988468 704.18155279 550.257785085 538.983043076 707.58238146 294.027389585 556.735962612
561.741523336 237.324057072 534.658017209 565.300592424 539.394469162 247.006086029 650.72029009 565.63117089 369.657063063 657.320993922 758.165282713 361.486982068 583.910947015 198.925907879 524.733588839 702.303342419 353.438116385 177.440508504 631.511540667 484.744447564 820.336254411 816.627856936 380.440498719 700.086333699 349.348498802 699.779051575 550.187612158 576.625179684 529.923799518 288.316633228 627.206321574 171.441412583 545.54926128 710.014988468 704.309181876 550.103801915 538.795499598 707.512901652 294.172221247 556.598035856
561.557733159 237.402931473 534.504548331 565.428839466 539.36083071 247.203236871 650.564688015 565.756821176 369.608162953 657.127064091 758.309879228 361.348808815 584.080004839 199.032769716 524.733588839 702.303342419 353.636557653 177.465429642 631.407270217 484.915115877 820.336254411 816.627856936 380.48939883 700.280263529 349.537766797 699.843686133 550.05131496 576.478813453 529.996742269 288.13040929 627.274031026 171.253222705 545.54926128 710.014988468 704.436810961 549.949818746 538.60795612 707.443421844 294.317052908 556.460109101
561.373942983 237.481805874 534.351079454 565.557086508 539.327192258 247.400387713 650.40908594 565.882471462 369.559262842 656.933134261 758.454475742 361.210635561 584.249062663 199.139631553 524.733588839 702.303342419 353.834998921 177.490350781 631.302999768 485.085784191 820.336254411 816.627856936 380.53829894 700.47419336 349.727034791 699.908320691 549.915017761 576.332447222 530.069685021 287.944185352 627.341740479 171.065032828 545.54926128 710.014988468 704.564440047 549.795835576 538.420412641 707.373942036 294.461884569 556.322182345
