541.819820711 186.417002606 416.40901951 204.512388407 549.535841162 245.352098032 653.268148311 660.671877023 267.364937084 593.429298599 440.837797926 166.33019198 527.87511631 334.457062618 750.447388643 541.070067209 756.462208813 571.977222808 570.655345789 220.538366074 383.772037772 609.512484434 307.750333766 708.145234303 432.074775094 694.158735905 638.23620248 640.958257026 421.996266305 652.767310823 210.461176338 189.22565262 250.763575357 832.98561111 474.056862737 169.389535515 608.815461629 686.081453821 389.992232221 624.402178544
541.638354238 186.501085417 416.209145419 204.505292812 549.406212329 245.504401563 653.268148311 660.671877023 267.484466696 593.268946886 441.037791845 166.331751528 527.917282972 334.652567023 750.523067514 541.255196106 756.306419547 572.102640927 570.525716956 220.690669605 383.666577526 609.342548751 307.94107904 708.085099118 432.105008032 694.356437624 638.114932364 640.799217537 421.854010971 652.626728392 210.620804006 189.346147466 250.927374963 832.870851845 474.239045325 169.472055239 608.659352164 685.956434483 389.799595722 624.455948232
541.456887765 186.585168228 416.009271327 204.498197218 549.276583496 245.656705094 653.268148311 660.671877023 267.603996307 593.108595172 441.237785764 166.333311076 527.959449633 334.848071429 750.598746384 541.440325004 756.150630281 572.228059046 570.396088123 220.842973136 383.561117279 609.172613068 308.131824314 708.024963934 432.135240971 694.554139342 637.993662248 640.640178049 421.711755636 652.486145962 210.780431673 189.466642311 251.09117457 832.75609258 474.421227912 169.554574963 608.503242699 685.831415144 389.606959223 624.509717919
541.275421292 186.669251039 415.809397235 204.491101624 549.146954662 245.809008625 653.268148311 660.671877023 267.723525918 592.948243459 441.437779684 166.334870624 528.001616295 335.043575835 750.674425255 541.625453901 755.994841015 572.353477165 570.266459289 220.995276667 383.455657033 609.002677385 308.322569588 707.96482875 432.165473909 694.75184106 637.872392132 640.48113856 421.569500302 652.345563531 210.94005934 189.587137157 251.254974176 832.641333315 474.6034105 169.637094687 608.347133234 685.706395806 389.414322724 624.563487607
541.093954818 186.75333385 415.609523143 204.48400603 549.017325829 245.961312156 653.268148311 660.671877023 267.84305553 592.787891745 441.637773603 166.336430172 528.043782956 335.23908024 750.750104125 541.810582798 755.839051749 572.478895284 570.136830456 221.147580197 383.350196786 608.832741702 308.513314862 707.904693566 432.195706848 694.949542779 637.751122017 640.322099071 421.427244967 652.204981101 211.099687008 189.707632003 251.418773783 832.526574051 474.785593087 169.719614411 608.191023769 685.581376468 389.221686225 624.617257294
540.912488345 186.837416661 415.409649052 204.476910436 548.887696995 246.113615687 653.268148311 660.671877023 267.962585141 592.627540032 441.837767523 166.33798972 528.085949618 335.434584646 750.825782995 541.995711695 755.683262483 572.604313403 570.007201622 221.299883728 383.244736539 608.662806019 308.704060136 707.844558381 432.225939787 695.147244497 637.629851901 640.163059582 421.284989633 652.06439867 211.259314675 189.828126848 251.582573389 832.411814786 474.967775675 169.802134135 608.034914304 685.456357129 389.029049726 624.671026982
540.731021872 186.921499471 415.20977496 204.469814842 548.758068162 246.265919217 653.268148311 660.671877023 268.082114752 592.467188318 442.037761442 166.339549269 528.12811628 335.630089052 750.901461866 542.180840592 755.527473217 572.729731522 569.877572789 221.452187259 383.139276293 608.492870336 308.894805411 707.784423197 432.256172725 695.344946215 637.508581785 640.004020093 421.142734298 651.923816239 211.418942342 189.948621694 251.746372996 832.297055521 475.149958262 169.884653859 607.878804839 685.331337791 388.836413227 624.724796669
540.549555399 187.005582282 415.009900868 204.462719248 548.628439328 246.418222748 653.268148311 660.671877023 268.201644364 592.306836605 442.237755362 166.341108817 528.170282941 335.825593458 750.977140736 542.365969489 755.371683951 572.855149641 569.747943955 221.60449079 383.033816046 608.322934653 309.085550685 707.724288013 432.286405664 695.542647934 637.387311669 639.844980604 421.000478964 651.783233809 211.57857001 190.06911654 251.910172602 832.182296256 475.33214085 169.967173583 607.722695374 685.206318453 388.643776728 624.778566357
540.368088925 187.089665093 414.810026776 204.455623654 548.498810495 246.570526279 653.268148311 660.671877023 268.321173975 592.146484892 442.437749281 166.342668365 528.212449603 336.021097863 751.052819607 542.551098387 755.215894685 572.98056776 569.618315122 221.756794321 382.928355799 608.15299897 309.276295959 707.664152829 432.316638602 695.740349652 637.266041553 639.685941116 420.858223629 651.642651378 211.738197677 190.189611385 252.073972209 832.067536991 475.514323437 170.049693307 607.566585909 685.081299114 388.451140229 624.832336044
540.186622452 187.173747904 414.610152685 204.44852806 548.369181662 246.72282981 653.268148311 660.671877023 268.440703586 591.986133178 442.6377432 166.344227913 528.254616264 336.216602269 751.128498477 542.736227284 755.060105419 573.105985879 569.488686289 221.909097852 382.822895553 607.983063286 309.467041233 707.604017644 432.346871541 695.93805137 637.144771437 639.526901627 420.715968295 651.502068948 211.897825344 190.310106231 252.237771816 831.952777726 475.696506024 170.132213031 607.410476444 684.956279776 388.258503731 624.886105731
540.005155979 187.257830715 414.410278593 204.441432466 548.239552828 246.875133341 653.268148311 660.671877023 268.560233198 591.825781465 442.83773712 166.345787461 528.296782926 336.412106675 751.204177347 542.921356181 754.904316153 573.231403998 569.359057455 222.061401383 382.717435306 607.813127603 309.657786507 707.54388246 432.377104479 696.135753089 637.023501322 639.367862138 420.57371296 651.361486517 212.057453011 190.430601077 252.401571422 831.838018461 475.878688612 170.214732755 607.254366979 684.831260438 388.065867232 624.939875419
539.823689506 187.341913526 414.210404501 204.434336872 548.109923995 247.027436872 653.268148311 660.671877023 268.679762809 591.665429751 443.037731039 166.347347009 528.338949587 336.60761108 751.279856218 543.106485078 754.748526886 573.356822117 569.229428622 222.213704914 382.61197506 607.64319192 309.848531781 707.483747276 432.407337418 696.333454807 636.902231206 639.208822649 420.431457625 651.220904086 212.217080679 190.551095922 252.565371029 831.723259196 476.060871199 170.297252478 607.098257514 684.706241099 387.873230733 624.993645106
539.642223032 187.425996337 414.01053041 204.427241278 547.980295161 247.179740403 653.268148311 660.671877023 268.79929242 591.505078038 443.237724959 166.348906557 528.381116249 336.803115486 751.355535088 543.291613975 754.59273762 573.482240236 569.099799788 222.366008445 382.506514813 607.473256237 310.039277056 707.423612092 432.437570357 696.531156525 636.78096109 639.04978316 420.289202291 651.080321656 212.376708346 190.671590768 252.729170635 831.608499931 476.243053787 170.379772202 606.942148049 684.581221761 387.680594234 625.047414794
539.460756559 187.510079148 413.810656318 204.420145684 547.850666328 247.332043934 653.268148311 660.671877023 268.918822032 591.344726324 443.437718878 166.350466105 528.42328291 336.998619892 751.431213959 543.476742873 754.436948354 573.607658355 568.970170955 222.518311976 382.401054566 607.303320554 310.23002233 707.363476907 432.467803295 696.728858244 636.659690974 638.890743672 420.146946956 650.939739225 212.536336013 190.792085614 252.892970242 831.493740666 476.425236374 170.462291926 606.786038584 684.456202423 387.487957735 625.101184481
539.279290086 187.594161959 413.610782226 204.41305009 547.721037494 247.484347465 653.268148311 660.671877023 269.038351643 591.184374611 443.637712798 166.352025653 528.465449572 337.194124298 751.506892829 543.66187177 754.281159088 573.733076474 568.840542121 222.670615507 382.29559432 607.133384871 310.420767604 707.303341723 432.498036234 696.926559962 636.538420858 638.731704183 420.004691622 650.799156795 212.695963681 190.912580459 253.056769848 831.378981401 476.607418962 170.54481165 606.629929119 684.331183084 387.295321236 625.154954169
539.097823613 187.67824477 413.410908134 204.405954496 547.591408661 247.636650996 653.268148311 660.671877023 269.157881254 591.024022897 443.837706717 166.353585201 528.507616233 337.389628703 751.582571699 543.847000667 754.125369822 573.858494593 568.710913288 222.822919038 382.190134073 606.963449188 310.611512878 707.243206539 432.528269172 697.12426168 636.417150742 638.572664694 419.862436287 650.658574364 212.855591348 191.033075305 253.220569455 831.264222136 476.789601549 170.627331374 606.473819655 684.206163746 387.102684737 625.208723856
538.91635714 187.762327581 413.211034043 204.398858902 547.461779827 247.788954527 653.268148311 660.671877023 269.277410866 590.863671184 444.037700636 166.355144749 528.549782895 337.585133109 751.65825057 544.032129564 753.969580556 573.983912712 568.581284455 222.975222569 382.084673826 606.793513505 310.802258152 707.183071355 432.558502111 697.321963399 636.295880626 638.413625205 419.720180953 650.517991933 213.015219015 191.153570151 253.384369062 831.149462871 476.971784137 170.709851098 606.31771019 684.081144408 386.910048238 625.262493543
538.734890666 187.846410392 413.011159951 204.391763308 547.332150994 247.941258058 653.268148311 660.671877023 269.396940477 590.70331947 444.237694556 166.356704297 528.591949556 337.780637515 751.73392944 544.217258461 753.81379129 574.109330831 568.451655621 223.1275261 381.97921358 606.623577822 310.993003426 707.12293617 432.588735049 697.519665117 636.174610511 638.254585716 419.577925618 650.377409503 213.174846682 191.274064996 253.548168668 831.034703606 477.153966724 170.792370822 606.161600725 683.956125069 386.717411739 625.316263231
538.553424193 187.930493203 412.811285859 204.384667714 547.202522161 248.093561589 653.268148311 660.671877023 269.516470088 590.542967757 444.437688475 166.358263845 528.634116218 337.97614192 751.809608311 544.402387359 753.658002024 574.23474895 568.322026788 223.279829631 381.873753333 606.453642139 311.183748701 707.062800986 432.618967988 697.717366835 636.053340395 638.095546228 419.435670284 650.236827072 213.33447435 191.394559842 253.711968275 830.919944341 477.336149311 170.874890546 606.00549126 683.831105731 386.52477524 625.370032918
538.37195772 188.014576013 412.611411767 204.37757212 547.072893327 248.24586512 653.268148311 660.671877023 269.6359997 590.382616043 444.637682395 166.359823394 528.676282879 338.171646326 751.885287181 544.587516256 753.502212758 574.360167069 568.192397954 223.432133162 381.768293087 606.283706456 311.374493975 707.002665802 432.649200927 697.915068554 635.932070279 637.936506739 419.293414949 650.096244642 213.494102017 191.515054688 253.875767881 830.805185076 477.518331899 170.95741027 605.849381795 683.706086393 386.332138741 625.423802606
538.190491247 188.098658824 412.411537676 204.370476526 546.943264494 248.398168651 653.268148311 660.671877023 269.755529311 590.22226433 444.837676314 166.361382942 528.718449541 338.367150732 751.960966051 544.772645153 753.346423492 574.485585188 568.062769121 223.584436693 381.66283284 606.113770773 311.565239249 706.942530618 432.679433865 698.112770272 635.810800163 637.77746725 419.151159615 649.955662211 213.653729684 191.635549533 254.039567488 830.690425811 477.700514486 171.039929994 605.69327233 683.581067054 386.139502243 625.477572293
538.009024773 188.182741635 412.211663584 204.363380932 546.81363566 248.550472182 653.268148311 660.671877023 269.875058922 590.061912616 445.037670234 166.36294249 528.760616203 338.562655138 752.036644922 544.95777405 753.190634226 574.611003307 567.933140287 223.736740224 381.557372593 605.94383509 311.755984523 706.882395433 432.709666804 698.31047199 635.689530047 637.618427761 419.00890428 649.81507978 213.813357352 191.756044379 254.203367094 830.575666546 477.882697074 171.122449717 605.537162865 683.456047716 385.946865744 625.531341981
537.8275583 188.266824446 412.011789492 204.356285338 546.684006827 248.702775713 653.268148311 660.671877023 269.994588534 589.901560903 445.237664153 166.364502038 528.802782864 338.758159543 752.112323792 545.142902947 753.034844959 574.736421426 567.803511454 223.889043755 381.451912347 605.773899406 311.946729797 706.822260249 432.739899742 698.508173708 635.568259931 637.459388272 418.866648946 649.67449735 213.972985019 191.876539225 254.367166701 830.460907281 478.064879661 171.204969441 605.3810534 683.331028378 385.754229245 625.585111668
537.646091827 188.350907257 411.8119154 204.349189744 546.554377993 248.855079244 653.268148311 660.671877023 270.114118145 589.741209189 445.437658072 166.366061586 528.844949526 338.953663949 752.188002663 545.328031844 752.879055693 574.861839545 567.673882621 224.041347286 381.3464521 605.603963723 312.137475071 706.762125065 432.770132681 698.705875427 635.446989815 637.300348783 418.724393611 649.533914919 214.132612686 191.99703407 254.530966307 830.346148017 478.247062249 171.287489165 605.224943935 683.206009039 385.561592746 625.638881355
537.464625354 188.434990068 411.612041309 204.34209415 546.42474916 249.007382775 653.268148311 660.671877023 270.233647756 589.580857476 445.637651992 166.367621134 528.887116187 339.149168355 752.263681533 545.513160742 752.723266427 574.987257664 567.544253787 224.193650817 381.240991853 605.43402804 312.328220346 706.701989881 432.800365619 698.903577145 635.3257197 637.141309295 418.582138276 649.393332488 214.292240354 192.117528916 254.694765914 830.231388752 478.429244836 171.370008889 605.06883447 683.080989701 385.368956247 625.692651043
537.28315888 188.519072879 411.412167217 204.334998556 546.295120327 249.159686306 653.268148311 660.671877023 270.353177368 589.420505763 445.837645911 166.369180682 528.929282849 339.34467276 752.339360403 545.698289639 752.567477161 575.112675783 567.414624954 224.345954348 381.135531607 605.264092357 312.51896562 706.641854696 432.830598558 699.101278863 635.204449584 636.982269806 418.439882942 649.252750058 214.451868021 192.238023762 254.858565521 830.116629487 478.611427423 171.452528613 604.912725005 682.955970363 385.176319748 625.74642073
537.101692407 188.60315569 411.212293125 204.327902962 546.165491493 249.311989837 653.268148311 660.671877023 270.472706979 589.260154049 446.037639831 166.37074023 528.97144951 339.540177166 752.415039274 545.883418536 752.411687895 575.238093902 567.28499612 224.498257879 381.03007136 605.094156674 312.709710894 706.581719512 432.860831497 699.298980582 635.083179468 636.823230317 418.297627607 649.112167627 214.611495688 192.358518607 255.022365127 830.001870222 478.793610011 171.535048337 604.75661554 682.830951024 384.983683249 625.800190418
536.920225934 188.687238501 411.012419034 204.320807368 546.037303525 249.465438543 653.268148311 660.671877023 270.59223659 589.099802336 446.23763375 166.372299778 529.013616172 339.735681572 752.490718144 546.068547433 752.255898629 575.363512021 567.155367287 224.65056141 380.924611114 604.924220991 312.900456168 706.521584328 432.891064435 699.4966823 634.961909352 636.664190828 418.155372273 648.971585197 214.771123355 192.479013453 255.186164734 829.887110957 478.975792598 171.617568061 604.600506075 682.705931686 384.79104675 625.853960105
536.738759461 188.771321312 410.812544942 204.313711774 545.918192176 249.626101191 653.268148311 660.671877023 270.711766202 588.939450622 446.43762767 166.373859326 529.055782833 339.931185978 752.566397015 546.25367633 752.100109363 575.488930139 567.025738453 224.802864941 380.819150867 604.754285308 313.091201442 706.461449144 432.921297374 699.694384018 634.840639236 636.505151339 418.013116938 648.831002766 214.930751023 192.599508299 255.34996434 829.772351692 479.157975186 171.700087785 604.44439661 682.580912348 384.598410251 625.907729793
536.557292987 188.855404123 410.61267085 204.30661618 545.799080826 249.786763839 653.268148311 660.671877023 270.831295813 588.779098909 446.637621589 166.375418874 529.097949495 340.126690383 752.642075885 546.438805228 751.944320097 575.614348258 566.89610962 224.955168471 380.71369062 604.584349625 313.281946716 706.401313959 432.951530312 699.892085737 634.71936912 636.346111851 417.870861604 648.690420335 215.09037869 192.720003144 255.513763947 829.657592427 479.340157773 171.782607509 604.288287145 682.455893009 384.405773752 625.96149948
536.375826514 188.939486934 410.412796758 204.299520586 545.679969476 249.947426486 653.268148311 660.671877023 270.950825424 588.618747195 446.837615509 166.376978422 529.140116156 340.322194789 752.717754756 546.623934125 751.788530831 575.739766377 566.766480787 225.107472002 380.608230374 604.414413942 313.472691991 706.341178775 432.981763251 700.089787455 634.598099004 636.187072362 417.728606269 648.549837905 215.250006357 192.84049799 255.677563553 829.542833162 479.522340361 171.865127233 604.13217768 682.330873671 384.213137253 626.015269167
536.194360041 189.023569745 410.212922667 204.292424992 545.560858127 250.108089134 653.268148311 660.671877023 271.070355036 588.458395482 447.037609428 166.37853797 529.182282818 340.517699195 752.793433626 546.809063022 751.632741565 575.865184496 566.636851953 225.259775533 380.502770127 604.244478259 313.663437265 706.281043591 433.011996189 700.287489173 634.476828889 636.028032873 417.586350935 648.409255474 215.409634025 192.960992836 255.84136316 829.428073897 479.704522948 171.947646956 603.976068215 682.205854333 384.020500754 626.069038855
536.012893568 189.107652556 410.013048575 204.285329398 545.441746777 250.268751782 653.268148311 660.671877023 271.189884647 588.298043768 447.237603347 166.380097519 529.224449479 340.713203601 752.869112496 546.994191919 751.476952299 575.990602615 566.50722312 225.412079064 380.39730988 604.074542576 313.854182539 706.220908407 433.042229128 700.485190892 634.355558773 635.868993384 417.4440956 648.268673044 215.569261692 193.081487681 256.005162766 829.313314632 479.886705536 172.03016668 603.819958751 682.080834994 383.827864256 626.122808542
535.831427095 189.191735366 409.813174483 204.278233804 545.322635427 250.429414429 653.268148311 660.671877023 271.309414258 588.137692055 447.437597267 166.381657067 529.266616141 340.908708006 752.944791367 547.179320816 751.321163032 576.116020734 566.377594286 225.564382595 380.291849634 603.904606893 314.044927813 706.160773222 433.072462067 700.68289261 634.234288657 635.709953895 417.301840266 648.128090613 215.728889359 193.201982527 256.168962373 829.198555367 480.068888123 172.112686404 603.663849286 681.955815656 383.635227757 626.17657823
535.649960621 189.275818177 409.613300391 204.27113821 545.203524078 250.590077077 653.268148311 660.671877023 271.42894387 587.977340341 447.637591186 166.383216615 529.308782802 341.104212412 753.020470237 547.364449714 751.165373766 576.241438853 566.247965453 225.716686126 380.186389387 603.73467121 314.235673087 706.100638038 433.102695005 700.880594328 634.113018541 635.550914407 417.159584931 647.987508182 215.888517027 193.322477373 256.33276198 829.083796102 480.25107071 172.195206128 603.507739821 681.830796318 383.442591258 626.230347917
535.468494148 189.359900988 409.4134263 204.264042616 545.084412728 250.750739725 653.268148311 660.671877023 271.548473481 587.816988628 447.837585106 166.384776163 529.350949464 341.299716818 753.096149108 547.549578611 751.0095845 576.366856972 566.118336619 225.868989657 380.080929141 603.564735527 314.426418361 706.040502854 433.132927944 701.078296047 633.991748425 635.391874918 417.017329596 647.846925752 216.048144694 193.442972218 256.496561586 828.969036837 480.433253298 172.277725852 603.351630356 681.70577698 383.249954759 626.284117605
535.287027675 189.443983799 409.213552208 204.256947022 544.965301378 250.911402373 653.268148311 660.671877023 271.668003092 587.656636914 448.037579025 166.386335711 529.393116126 341.495221223 753.171827978 547.734707508 750.853795234 576.492275091 565.988707786 226.021293188 379.975468894 603.394799843 314.617163636 705.98036767 433.163160882 701.275997765 633.870478309 635.232835429 416.875074262 647.706343321 216.207772361 193.563467064 256.660361193 828.854277572 480.615435885 172.360245576 603.195520891 681.580757641 383.05731826 626.337887292
535.105561202 189.52806661 409.013678116 204.249851428 544.846190028 251.07206502 653.268148311 660.671877023 271.787532704 587.496285201 448.237572945 166.387895259 529.435282787 341.690725629 753.247506848 547.919836405 750.698005968 576.61769321 565.859078952 226.173596719 379.870008647 603.22486416 314.80790891 705.920232485 433.193393821 701.473699483 633.749208194 635.07379594 416.732818927 647.565760891 216.367400028 193.68396191 256.824160799 828.739518307 480.797618473 172.4427653 603.039411426 681.455738303 382.864681761 626.391656979
534.924094728 189.612149421 408.813804025 204.242755834 544.727078679 251.232727668 653.268148311 660.671877023 271.907062315 587.335933487 448.437566864 166.389454807 529.477449449 341.886230035 753.323185719 548.104965302 750.542216702 576.743111329 565.729450119 226.32590025 379.764548401 603.054928477 314.998654184 705.860097301 433.223626759 701.671401202 633.627938078 634.914756451 416.590563593 647.42517846 216.527027696 193.804456755 256.987960406 828.624759042 480.97980106 172.525285024 602.883301961 681.330718965 382.672045262 626.445426667
534.742628255 189.696232232 408.613929933 204.23566024 544.607967329 251.393390316 653.268148311 660.671877023 272.026591927 587.175581774 448.637560783 166.391014355 529.51961611 342.081734441 753.398864589 548.290094199 750.386427436 576.868529448 565.599821286 226.478203781 379.659088154 602.884992794 315.189399458 705.799962117 433.253859698 701.86910292 633.506667962 634.755716962 416.448308258 647.284596029 216.686655363 193.924951601 257.151760012 828.509999777 481.161983648 172.607804748 602.727192496 681.205699626 382.479408763 626.499196354
534.561161782 189.780315043 408.414055841 204.228564646 544.488855979 251.554052964 653.268148311 660.671877023 272.146121538 587.01523006 448.837554703 166.392573903 529.561782772 342.277238846 753.47454346 548.475223097 750.23063817 576.993947567 565.470192452 226.630507312 379.553627907 602.715057111 315.380144732 705.739826933 433.284092637 702.066804638 633.385397846 634.596677474 416.306052924 647.144013599 216.84628303 194.045446447 257.315559619 828.395240512 481.344166235 172.690324472 602.571083031 681.080680288 382.286772264 626.552966042
534.379695309 189.864397854 408.214181749 204.221469052 544.36974463 251.714715611 653.268148311 660.671877023 272.265651149 586.854878347 449.037548622 166.394133451 529.603949433 342.472743252 753.55022233 548.660351994 750.074848904 577.119365686 565.340563619 226.782810843 379.448167661 602.545121428 315.570890006 705.679691749 433.314325575 702.264506356 633.26412773 634.437637985 416.163797589 647.003431168 217.005910698 194.165941293 257.479359225 828.280481247 481.526348823 172.772844195 602.414973566 680.95566095 382.094135765 626.606735729
534.198228835 189.948480665 408.014307658 204.214373458 544.25063328 251.875378259 653.268148311 660.671877023 272.385180761 586.694526634 449.237542542 166.395692999 529.646116095 342.668247658 753.6259012 548.845480891 749.919059638 577.244783805 565.210934785 226.935114374 379.342707414 602.375185745 315.761635281 705.619556564 433.344558514 702.462208075 633.142857614 634.278598496 416.021542255 646.862848738 217.165538365 194.286436138 257.643158832 828.165721983 481.70853141 172.855363919 602.258864101 680.830641611 381.901499266 626.660505417
534.016762362 190.032563476 407.814433566 204.207277864 544.13152193 252.036040907 653.268148311 660.671877023 272.504710372 586.53417492 449.437536461 166.397252547 529.523079673 342.797896412 753.701580071 549.030609788 749.763270371 577.370201924 565.081305952 227.087417905 379.237247168 602.205250062 315.952380555 705.55942138 433.374791452 702.659909793 633.021587498 634.119559007 415.87928692 646.722266307 217.325166032 194.406930984 257.806958439 828.050962718 481.890713997 172.937883643 602.102754636 680.705622273 381.708862768 626.714275104
533.835295889 190.116646287 407.614559474 204.20018227 544.012410581 252.196703554 653.268148311 660.671877023 272.624239983 586.373823207 449.637530381 166.398812095 529.357979989 342.910777297 753.777258941 549.215738685 749.607481105 577.495620043 564.951677118 227.239721436 379.131786921 602.035314379 316.143125829 705.499286196 433.405024391 702.857611511 632.900317383 633.960519518 415.737031586 646.581683876 217.484793699 194.52742583 257.970758045 827.936203453 482.072896585 173.020403367 601.946645171 680.580602935 381.516226269 626.768044791
533.653829416 190.200729098 407.414685382 204.193086676 543.893299231 252.357366202 653.268148311 660.671877023 272.743769595 586.213471493 449.8375243 166.400371644 529.192880305 343.023658183 753.852937812 549.400867583 749.451691839 577.621038162 564.822048285 227.392024967 379.026326674 601.865378696 316.333871103 705.439151012 433.435257329 703.05531323 632.779047267 633.80148003 415.594776251 646.441101446 217.644421367 194.647920675 258.134557652 827.821444188 482.255079172 173.102923091 601.790535706 680.455583596 381.32358977 626.821814479
533.472362943 190.284811908 407.214811291 204.185991082 543.774187881 252.51802885 653.268148311 660.671877023 272.863299206 586.05311978 450.037518219 166.401931192 529.027780621 343.136539068 753.928616682 549.58599648 749.295902573 577.746456281 564.692419452 227.544328498 378.920866428 601.695443013 316.524616377 705.379015827 433.465490268 703.253014948 632.657777151 633.642440541 415.452520917 646.300519015 217.804049034 194.768415521 258.298357258 827.706684923 482.43726176 173.185442815 601.634426241 680.330564258 381.130953271 626.875584166
533.290896469 190.368894719 407.014937199 204.178895488 543.655076531 252.678691498 653.268148311 660.671877023 272.982828817 585.892768066 450.237512139 166.40349074 528.862680937 343.249419954 754.004295552 549.771125377 749.140113307 577.8718744 564.562790618 227.696632029 378.815406181 601.52550733 316.715361651 705.318880643 433.495723207 703.450716666 632.536507035 633.483401052 415.310265582 646.159936585 217.963676701 194.888910367 258.462156865 827.591925658 482.619444347 173.267962539 601.478316776 680.20554492 380.938316772 626.929353854
533.109429996 190.45297753 406.815063107 204.171799894 543.535965182 252.839354145 653.268148311 660.671877023 273.102358429 585.732416353 450.437506058 166.405050288 528.697581253 343.362300839 754.079974423 549.956254274 748.984324041 577.997292519 564.433161785 227.84893556 378.709945934 601.355571647 316.906106926 705.258745459 433.525956145 703.648418385 632.415236919 633.324361563 415.168010247 646.019354154 218.123304369 195.009405212 258.625956471 827.477166393 482.801626935 173.350482263 601.322207311 680.080525581 380.745680273 626.983123541
532.927963523 190.537060341 406.615189015 204.1647043 543.416853832 253.000016793 653.268148311 660.671877023 273.22188804 585.572064639 450.637499978 166.406609836 528.532481569 343.475181725 754.155653293 550.141383171 748.828534775 578.122710638 564.303532951 228.001239091 378.604485688 601.185635963 317.0968522 705.198610275 433.556189084 703.846120103 632.293966803 633.165322074 415.025754913 645.878771723 218.282932036 195.129900058 258.789756078 827.362407128 482.983809522 173.433001987 601.166097847 679.955506243 380.553043774 627.036893229
532.74649705 190.621143152 406.415314924 204.157608705 543.297742482 253.160679441 653.268148311 660.671877023 273.341417651 585.411712926 450.837493897 166.408169384 528.367381885 343.588062611 754.231332164 550.326512069 748.672745509 578.248128757 564.173904118 228.153542622 378.499025441 601.01570028 317.287597474 705.13847509 433.586422022 704.043821821 632.172696687 633.006282586 414.883499578 645.738189293 218.442559703 195.250394904 258.953555685 827.247647863 483.16599211 173.515521711 601.009988382 679.830486905 380.360407275 627.090662916
532.565030576 190.705225963 406.215440832 204.150513111 543.178631133 253.321342089 653.268148311 660.671877023 273.460947263 585.251361212 451.037487817 166.409728932 528.202282201 343.700943496 754.307011034 550.511640966 748.516956243 578.373546876 564.044275284 228.305846153 378.393565195 600.845764597 317.478342748 705.078339906 433.616654961 704.24152354 632.051426572 632.847243097 414.741244244 645.597606862 218.602187371 195.370889749 259.117355291 827.132888598 483.348174697 173.598041434 600.853878917 679.705467566 380.167770776 627.144432603
532.383564103 190.789308774 406.01556674 204.143417517 543.059519783 253.482004736 653.268148311 660.671877023 273.580476874 585.091009499 451.237481736 166.41128848 528.037182517 343.813824382 754.382689905 550.696769863 748.361166977 578.498964995 563.914646451 228.458149684 378.288104948 600.675828914 317.669088022 705.018204722 433.646887899 704.439225258 631.930156456 632.688203608 414.598988909 645.457024432 218.761815038 195.491384595 259.281154898 827.018129333 483.530357284 173.680561158 600.697769452 679.580448228 379.975134277 627.198202291
532.20209763 190.873391585 405.815692649 204.136321923 542.940408433 253.642667384 653.268148311 660.671877023 273.700006485 584.930657785 451.437475655 166.412848028 527.872082833 343.926705267 754.458368775 550.88189876 748.205377711 578.624383114 563.785017618 228.610453215 378.182644701 600.505893231 317.859833296 704.958069538 433.677120838 704.636926976 631.80888634 632.529164119 414.456733575 645.316442001 218.921442705 195.611879441 259.444954504 826.903370068 483.712539872 173.763080882 600.541659987 679.45542889 379.782497778 627.251971978
532.020631157 190.957474396 405.615818557 204.129226329 542.821297084 253.803330032 653.268148311 660.671877023 273.819536097 584.770306072 451.637469575 166.414407576 527.706983148 344.039586153 754.534047645 551.067027657 748.049588444 578.749801233 563.655388784 228.762756745 378.077184455 600.335957548 318.050578571 704.897934353 433.707353777 704.834628695 631.687616224 632.37012463 414.31447824 645.17585957 219.081070372 195.732374286 259.608754111 826.788610803 483.894722459 173.845600606 600.385550522 679.330409551 379.589861279 627.305741666
531.839164683 191.041557207 405.415944465 204.122130735 542.702185734 253.963992679 653.268148311 660.671877023 273.939065708 584.609954358 451.837463494 166.415967124 527.541883464 344.152467038 754.609726516 551.252156554 747.893799178 578.875219352 563.525759951 228.915060276 377.971724208 600.166021865 318.241323845 704.837799169 433.737586715 705.032330413 631.566346108 632.211085142 414.172222906 645.03527714 219.24069804 195.852869132 259.772553717 826.673851538 484.076905047 173.92812033 600.229441057 679.205390213 379.397224781 627.359511353
531.65769821 191.125640018 405.216070373 204.115035141 542.583074384 254.124655327 653.268148311 660.671877023 274.058595319 584.449602645 452.037457414 166.417526672 527.37678378 344.265347924 754.685405386 551.437285452 747.738009912 579.000637471 563.396131117 229.067363807 377.866263961 599.996086182 318.432069119 704.777663985 433.767819654 705.230032131 631.445075992 632.052045653 414.029967571 644.894694709 219.400325707 195.973363978 259.936353324 826.559092273 484.259087634 174.010640054 600.073331592 679.080370875 379.204588282 627.413281041
531.476231737 191.209722829 405.016196282 204.107939547 542.463963035 254.285317975 653.268148311 660.671877023 274.178124931 584.289250931 452.237451333 166.41908622 527.211684096 344.378228809 754.761084257 551.622414349 747.582220646 579.12605559 563.266502284 229.219667338 377.760803715 599.826150499 318.622814393 704.717528801 433.798052592 705.42773385 631.323805877 631.893006164 413.887712237 644.754112279 219.559953374 196.093858823 260.10015293 826.444333008 484.441270222 174.093159778 599.917222127 678.955351536 379.011951783 627.467050728
